10000 1.42865568251099  0.0681615730161333
10000 1.40056840465587  0.0319630936082064
10000 1.36545828299303  0.0401193485976139
10000 1.36255512761564  0.0359559270793546
10000 1.3475167739402  0.0310219866317396
10000 1.42480315174824  0.0464856915349696
10000 1.33809950005126  0.0270828719838264
10000 1.38705352846118  0.0306938352995714
10000 1.36107543488681  0.0251309459695476
10000 1.31794687688799  0.0223133299865195
10000 1.40761009741934  0.0422243243531229
10000 1.33586208124826  0.0226445447560595
10000 1.33367341426113  0.0234258023048226
10000 1.38929414245959  0.044798953799217
10000 1.42986207865828  0.0399819968862124
10000 1.34246273165757  0.0284308553521066
10000 1.35549510879498  0.026380612316347
10000 1.35437767727172  0.0415987140373908
10000 1.37854230706657  0.0379062041231093
10000 1.35599463686366  0.0327712440322245
10000 1.39875260672227  0.0330208345996462
10000 1.38401569322922  0.0281118266940972
10000 1.43637412561438  0.0946793324377073
10000 1.3568799034106  0.0236395163173885
10000 1.38439721647101  0.0300722139986658
10000 1.41640501503426  0.0510172939579787
10000 1.37450185133767  0.0499487521748091
10000 1.34688525137501  0.0226404007510458
10000 1.41786817819417  0.0558736065428641
10000 1.35751232648081  0.0305918412425405
10000 1.3525061094019  0.0231118605002401
10000 1.37907213867066  0.0341185047930891
10000 1.35038814395987  0.0239397280777033
10000 1.37046607060716  0.0248248501154469
10000 1.36795806713102  0.0409241310210413
10000 1.42725811076139  0.0679906819863624
10000 1.43581083127359  0.0625782205949472
10000 1.35357020174318  0.0239904628470681
10000 1.34869061633998  0.0387158538821876
10000 1.38549052195683  0.0326191862911158
10000 1.3452591452903  0.0228272063875437
10000 1.35925877945172  0.0244227097359379
10000 1.38123513854711  0.035189075781516
10000 1.38431875340606  0.03240946975979
10000 1.31587040822522  0.0212329071173116
10000 1.36687921501287  0.029076780835271
10000 1.36057686043876  0.0295461924554408
10000 1.32657575715288  0.0178238727625899
10000 1.39476785449362  0.0431230452193871
10000 1.34011326594453  0.0219446927723477
10000 1.35709330800842  0.0231294718295346
10000 1.36126104815223  0.0280783013106007
10000 1.36405530592491  0.0483977995010678
10000 1.40368606638527  0.0365684433388648
10000 1.38612934580813  0.0636665746352779
10000 1.61682615032359  0.28793501894907
10000 1.39851298506171  0.0368257818520895
10000 1.36330878116048  0.0247058933063226
10000 1.38574330013004  0.0319751586409121
10000 1.34349758222538  0.0200513798497307
10000 1.32530891620261  0.0236904134469275
10000 1.53650911732288  0.221823754814563
10000 1.40224846626458  0.0565077654230061
10000 1.38117995938405  0.0286723922333932
10000 1.39357304628483  0.0302090625852953
10000 1.52393223354713  0.120383980240933
10000 1.367213379482  0.0398249276021301
10000 1.44990435111954  0.0976613173788195
10000 1.45529039750653  0.0496718228667743
10000 1.37561593927816  0.043419476268157
10000 1.35743268688227  0.0304005030332065
10000 1.35734890055267  0.0266511400398018
10000 1.35746781781742  0.0234057695080654
10000 1.44794523370868  0.0877331658725353
10000 1.3351888730568  0.0284487462089672
10000 1.3576158257157  0.0270927198990058
10000 1.35732055450226  0.0355526572965248
10000 1.34934000346479  0.024081172770494
10000 1.46393989753713  0.109531643404378
10000 1.37406585955085  0.0378184745217912
10000 1.34121247453023  0.0245856920781305
10000 1.37096301153131  0.0318176561604245
10000 1.35303754895181  0.0342582366665629
10000 1.3582602679429  0.026324045949982
10000 1.32090247434528  0.0199665784072494
10000 1.34271367233865  0.0222640724389295
10000 1.4177172491922  0.0334776422524562
10000 1.37851947947921  0.0322969591874552
10000 1.4659800091656  0.0730073913296576
10000 1.39793923456865  0.0466352538925416
10000 1.32809861767032  0.0218347193459726
10000 1.37401531000166  0.0460728936468318
10000 1.43326420264933  0.0800460115570538
10000 1.35715908520985  0.0291501741456477
10000 1.31855828296648  0.0177569779437765
10000 1.38400350598754  0.0546597217888551
10000 1.35376012888289  0.0331064531768709
10000 1.32654283369627  0.0208368776116382
10000 1.37925630355174  0.0308160928933831
10000 1.38294578677696  0.0409497537232669
10000 1.38212138491014  0.0343330583229581
10000 1.33289081419013  0.0197357854148753
10000 1.3542984006268  0.0260491495303565
10000 1.41913067511737  0.0400326673934348
10000 1.34487894760385  0.0287133541580618
10000 1.31317317392403  0.0166693407170788
10000 1.41706427426978  0.0451021692923625
10000 1.32405978614768  0.0264115569331899
10000 1.43687345112304  0.0535756468212731
10000 1.34925797353225  0.0218686711702059
10000 1.34120638444537  0.028806629339552
10000 1.40680130120411  0.043137085812509
10000 1.36894384749582  0.0280645507107993
10000 1.34872250041105  0.0282506263803361
10000 1.33243114878907  0.0248394610753686
10000 1.341356090466  0.0270423315112431
10000 1.43820279621751  0.0662215606301388
10000 1.41927012015634  0.0597820958819704
10000 1.46399616895723  0.106295500385752
10000 1.38388585440314  0.0348544693396364
10000 1.37579449363324  0.0286263400575301
10000 1.32399514117445  0.019952094041567
10000 1.36401844551546  0.024039113759857
10000 1.32979574874888  0.0238143436967304
10000 1.36760665971954  0.0277513422298999
10000 1.31524165741041  0.0183414777150851
10000 1.35873293172922  0.0456599777010303
10000 1.32047906869578  0.0219024930563805
10000 1.33930748924158  0.0249226132098585
10000 1.33532202056212  0.020119197200349
10000 1.39162126424027  0.0289040735518923
10000 1.35106388737652  0.0320932249292769
10000 1.41312212613783  0.0365564284156033
10000 1.35745179434127  0.0426992594328686
10000 1.36661228648592  0.0274123268123176
10000 1.33694246795603  0.0187972090334366
10000 1.4213825533652  0.0459326564134011
10000 1.38417417851123  0.0374360691140823
10000 1.54725566062228  0.143728108578569
10000 1.33608031403047  0.0322116921468301
10000 1.37150123052929  0.0247331203646043
10000 1.34578399850243  0.0284569529490683
10000 1.33485116318314  0.0200551789057388
10000 1.35759075285799  0.0353287958467076
10000 1.35322409382917  0.0220913330077695
10000 1.33835722000847  0.0407771303248566
10000 1.42455299753943  0.105102454922276
10000 1.39921058901198  0.0460056542159228
10000 1.40593620201821  0.0509578677809492
10000 1.31818825485184  0.0264637987091869
10000 1.39564784146792  0.0310288628099498
10000 1.38790344279092  0.0282099258851758
10000 1.37588410322912  0.0431411999336535
10000 1.41767148966141  0.045094097557854
10000 1.36490284821842  0.0276718985448897
10000 1.39702114643297  0.0332365438204002
10000 1.3601963430488  0.0243245978422569
10000 1.45249063451783  0.0849422815254248
10000 1.40389620965962  0.0467756017981605
10000 1.36438640464331  0.0253060443112409
10000 1.36678024793343  0.0290882882286102
10000 1.3973898634589  0.0369059346947821
10000 1.35808728380289  0.0305723147810558
10000 1.32447667118992  0.0225062290913979
10000 1.43269810449258  0.0391659131510897
10000 1.32757935692495  0.02102340614021
10000 1.47390425405698  0.105417171409831
10000 1.39548921960996  0.0519556233002251
10000 1.40036469998074  0.0419635142946273
10000 1.39932509094056  0.0492931015256431
10000 1.42170563126143  0.0626774992458842
10000 1.40180156942715  0.0326503022361991
10000 1.34824601046133  0.0240145733949077
10000 1.37099037249312  0.036556787490998
10000 1.4141555975932  0.0428056628296074
10000 1.33595475053948  0.0273344869463845
10000 1.38792597265246  0.0369849712476348
10000 1.40255337634844  0.0470361416862579
10000 1.35714386615262  0.0236076078701036
10000 1.52174576078567  0.155049515479398
10000 1.28890327468504  0.0177469185379859
10000 1.34651812451403  0.0251030190889352
10000 1.36811954951901  0.0347904337440064
10000 1.35537632756642  0.0309574993868157
10000 1.37233495577845  0.0263219780045167
10000 1.36442100287565  0.0263952599715793
10000 1.4491135320559  0.0341633990844255
10000 1.3249434770806  0.0223710506859011
10000 1.35646055096665  0.0272536341431601
10000 1.31719966305385  0.0188535358239314
10000 1.42869754128836  0.0641642225721668
10000 1.35468644603398  0.0230252749302428
10000 1.3900169650353  0.0335786774894473
10000 1.3271370091401  0.0200926361880989
10000 1.36700552108256  0.0308322910613487
10000 1.34504951262865  0.0233093377649307
10000 1.39642147477151  0.0348445837940418
10000 1.43673311987117  0.0501538016243786
10000 1.38165872014126  0.0343114388784854
10000 1.37385063003212  0.0302196970009374
10000 1.33679220930076  0.0287124251380679
10000 1.38116395739237  0.0340706464488046
10000 1.3419751709315  0.0188047053807314
10000 1.38635116567387  0.0328600964070862
10000 1.37907250787985  0.0589988383384756
10000 1.36992298168551  0.0325548136307297
10000 1.42651603878102  0.0628573432941071
10000 1.41674809432087  0.0410040703849835
10000 1.48253311299271  0.0815822872225524
10000 1.38066938122457  0.0391579424324825
10000 1.43546475596588  0.0894505422097089
10000 1.36026437209037  0.0360338815716714
10000 1.40988291721294  0.0511534260714468
10000 1.37713924230695  0.0340769385121678
10000 1.47570199267444  0.0767952086714596
10000 1.40143345713818  0.0301357775501259
10000 1.40505347310967  0.0397813863782832
10000 1.35275935410757  0.0298285924183924
10000 1.44549734510368  0.0542770635780047
10000 1.56062269849431  0.144023006689793
10000 1.38649137782909  0.036907223171202
10000 1.37605448992351  0.0298179680432545
10000 1.34630330098921  0.0257622523841682
10000 1.40409109070295  0.0664936997118462
10000 1.36931018077176  0.0376933977307067
10000 1.3819322947069  0.0302216434412313
10000 1.36321676705669  0.0240831493146651
10000 1.35470524092445  0.0356376792106537
10000 1.43081566634975  0.0504787297294858
10000 1.3244155120546  0.0209698047957511
10000 1.45357282561819  0.0748003728017441
10000 1.35634453750181  0.0431435665917176
10000 1.31301597311655  0.0187649653988647
10000 1.35904734406601  0.0286432904800222
10000 1.34341186464157  0.0267501502489261
10000 1.46253534271582  0.0771913247035275
10000 1.39599354415411  0.0374703197014301
10000 1.3555666535946  0.0259296075567148
10000 1.4381197420558  0.0601479723960982
10000 1.33283581412705  0.0240594002671711
10000 1.43429336996868  0.0556063848822654
10000 1.39165719629354  0.0430929933969172
10000 1.3013176100043  0.0173081012915887
10000 1.38011034819236  0.0278444917153688
10000 1.42697935672785  0.058237512199105
10000 1.38929998915493  0.0405979991143754
10000 1.35474353750732  0.0400684384356199
10000 1.35609161960584  0.025811069043854
10000 1.3796489153482  0.028372406533865
10000 1.36598561624886  0.0310890551297521
10000 1.61262976605335  0.162947219308337
10000 1.40252513436202  0.0420385100605859
10000 1.34732473958823  0.0267797147123271
10000 1.39390700373299  0.0335369131526113
10000 1.36661979982889  0.0341543496831062
10000 1.38250224248627  0.0280595023257986
10000 1.33641016443265  0.0195033337270295
10000 1.4169677514193  0.0461115347244704
10000 1.37043360638974  0.023869383777831
10000 1.35539513287915  0.0222798652091342
10000 1.34544073979743  0.0378365357348488
10000 1.35363981387232  0.0422281582355619
10000 1.41365784707308  0.0374058117546546
10000 1.36096144398175  0.0300931596816084
10000 1.36507238284612  0.0402212450061603
10000 1.41231751446064  0.0448100621586304
10000 1.3891412848075  0.0310416813533183
10000 1.39472232802401  0.0300275365537127
10000 1.36224023818737  0.02351396643447
10000 1.37401796663347  0.028234444400576
10000 1.41222779627259  0.0501645562864313
10000 1.39171190951959  0.0341012689470461
10000 1.40300922644908  0.0447612902884123
10000 1.32821553871728  0.0290512475905778
10000 1.41768964008283  0.0485387195178939
10000 1.95280064661991  0.584084566238908
10000 1.33991614722632  0.0197111108449061
10000 1.37177230348841  0.0348965674742076
10000 1.31500677369326  0.0168420183654735
10000 1.31288247516165  0.0190348588883886
10000 1.36963689864493  0.026258240235686
10000 1.38161346628653  0.0315182399083156
10000 1.36585913646548  0.0269841497230021
10000 1.37969679047901  0.0328024902419369
10000 1.36690677187441  0.0240009261050278
10000 1.38843760750989  0.0317850568775454
10000 1.37716277637355  0.0342201693928406
10000 1.36263064427007  0.0455020686598956
10000 1.31573272755516  0.0208863135105219
10000 1.3451425384522  0.0269415459460201
10000 1.3734302765973  0.033012329248328
10000 1.47326962503011  0.125147518935313
10000 1.31977028504655  0.0211158687400905
10000 1.38432723163799  0.033395650198366
10000 1.40677881491415  0.0437690424094859
10000 1.41386803636015  0.06197554152859
10000 1.41915085512789  0.0370090748063888
10000 1.40407091011105  0.0518667273975236
10000 1.32853221539345  0.0198552377242625
10000 1.34517106951671  0.0236129737958378
10000 1.30643643233654  0.0160014674072653
10000 1.37512922942231  0.0552635953419891
10000 1.39018743832941  0.0359919399696143
10000 1.32630425414058  0.0199820488404421
10000 1.39056444600947  0.0329369509775373
10000 1.32470311188374  0.0230964196333664
10000 1.3631634779259  0.0417471182837884
10000 1.37948353355142  0.0319426118262538
10000 1.33067163918625  0.022597500483503
10000 1.3448398784367  0.0234127203200693
10000 1.40806204273809  0.0708159690616508
10000 1.3912495437177  0.0426475784802148
10000 1.33742728784591  0.024161938722072
10000 1.35846790447667  0.0214519530573648
10000 1.33791185269112  0.0269262446415695
10000 1.53629094152848  0.11633077520425
10000 1.43636943188491  0.0607822979564122
10000 1.42969754271468  0.0489471889773402
10000 1.41093908604112  0.040982558132419
10000 1.37748655439362  0.0259465756654264
10000 1.39510449158317  0.0380946766998652
10000 1.3350893234695  0.0208673534016296
10000 1.48691164741034  0.0808394990304828
10000 1.34316286064059  0.0196331557211505
10000 1.3829702098181  0.058702401996691
10000 1.33462753991685  0.0264432332997135
10000 1.38079445810024  0.0316832487243189
10000 1.40899738783303  0.0447552920236903
10000 1.47182635452934  0.0818753156169172
10000 1.46111031503417  0.116621591284194
10000 1.33735343867497  0.0354884285046546
10000 1.36776885353865  0.0378130522644514
10000 1.31203041815381  0.02245201228883
10000 1.37569342826397  0.0375937932662532
10000 1.37229185636364  0.0554426490011786
10000 1.3654493075207  0.0246196752172735
10000 1.55550155828086  0.129067213614455
10000 1.43064168344268  0.0717361991735094
10000 1.29218326793139  0.0155612794830246
10000 1.40174716701674  0.0510191545143668
10000 1.3416486484895  0.0223413587730714
10000 1.32616954254769  0.0176941352890946
10000 1.4263918004151  0.0532798278568237
10000 1.36203224538081  0.0237521582617512
10000 1.37655085107514  0.0696538350198371
10000 1.6402407570725  0.273299863280006
10000 1.41121663089165  0.0460868771030253
10000 1.36074488827325  0.0247895274484925
10000 1.38683604953877  0.0500136725113503
10000 1.41313459880498  0.0538631772030509
10000 1.40345590151553  0.0645693835664399
10000 1.37016658629005  0.0276891944629399
10000 1.31299650781589  0.0228598278760811
10000 1.33642554592078  0.022418695424199
10000 1.39913038408483  0.0417550839975668
10000 1.37255426526157  0.0349627700347305
10000 1.46884355198259  0.0760838797155998
10000 1.35827267601923  0.0231716249381487
10000 1.33758362634738  0.0221256083609526
10000 1.32843369062043  0.0211792515951591
10000 1.33292151730001  0.0378807052018078
10000 1.32438634514054  0.0207594450453791
10000 1.32860733239  0.0235809561240434
10000 1.3910242360112  0.076175397370058
10000 1.37482255824205  0.0310694816143813
10000 1.40771050373479  0.0542907104497855
10000 1.34449062810012  0.0251602902549962
10000 1.31551145708676  0.0167555204468547
10000 1.31801738274765  0.0208962926268763
10000 1.36118012569578  0.02931215027463
10000 1.37931902505542  0.027922745389857
10000 1.3774609088283  0.0339683272319465
10000 1.40144886347282  0.0422384054530163
10000 1.42391123902088  0.0381659194429412
10000 1.4749635833999  0.103121888756757
10000 1.33807144891249  0.0218128599557835
10000 1.33107902340394  0.0224146580559934
10000 1.29898606243258  0.0154116774642753
10000 1.41185073677323  0.0473480851527319
10000 1.37323993115352  0.0316294760656313
10000 1.40617303337769  0.0369533020960623
10000 1.36889733359164  0.0265621519960661
10000 1.49394672236432  0.159530990532696
10000 1.37785293255779  0.0263531897495451
10000 1.36363083702979  0.0631133562549801
10000 1.39455272146254  0.0561560692472325
10000 1.402210976355  0.0506425445403803
10000 1.41111431212451  0.0796977092791169
10000 1.35447340944709  0.025939024952502
10000 1.65792905798473  0.334035790674613
10000 1.39141070214019  0.050197164071848
10000 1.34453445032577  0.0265989499258646
10000 1.40638918055969  0.031132127514147
10000 1.32771352868778  0.0200181038506765
10000 1.39722978800194  0.0305084942866776
10000 1.41138815202815  0.0393441658578073
10000 1.39751776826734  0.0699439131652363
10000 1.32939068439006  0.0203940405742178
10000 1.36928814248136  0.0265161151889265
10000 1.32354128204514  0.027225810023771
10000 1.39922202504787  0.0389263450573701
10000 1.38316353062611  0.0370237330136317
10000 1.3605151653849  0.0260523377888536
10000 1.43960478802355  0.0443686200781608
10000 1.4440303863838  0.0535928746055046
10000 1.35962205204236  0.0277642790164416
10000 1.31686983932056  0.016434434986528
10000 1.34609026808733  0.023582932139794
10000 1.39740861800461  0.0422113533064009
10000 1.43069248428803  0.0561036994207318
10000 1.36084635170509  0.0345437329461769
10000 1.33969974237394  0.0278103417681657
10000 1.38935912644039  0.0429087511809089
10000 1.53477427709483  0.157858472649712
10000 1.34782592876698  0.0303475974681796
10000 1.34808545786994  0.0234540034115786
10000 1.38840950080319  0.04028253775457
10000 1.32653684342765  0.0191152630911167
10000 1.39586475924752  0.0398067984161705
10000 1.36796935308186  0.0285649461757258
10000 1.38616585138397  0.0332136591639764
10000 1.35383977059496  0.0292298833932639
10000 1.36733550694038  0.030518944545096
10000 1.33976962771651  0.0216913300833495
10000 1.40753748747334  0.0354341359065008
10000 1.44816209401281  0.0572656943877786
10000 1.33750749809397  0.0297173808619232
10000 1.34190815275218  0.0358780335739072
10000 1.38411943286665  0.0453980178034031
10000 1.34054748534024  0.0248798534950741
10000 1.53085076737123  0.182603075334262
10000 1.34412901061959  0.0311309927933653
10000 1.41128974257664  0.0401632373619465
10000 1.36140977310743  0.0332998915256327
10000 1.38467332297497  0.0356692548106667
10000 1.45086481198518  0.0728279030440366
10000 1.3252311896958  0.0208078844536726
10000 1.38978737033793  0.0675596748772421
10000 1.3813174782315  0.0396108664895206
10000 1.40409045619749  0.0575160105470816
10000 1.38432780641419  0.0575600454769264
10000 1.48037495399658  0.109043980451432
10000 1.34203457200111  0.0282420818932138
10000 1.34242329977164  0.0240391647353589
10000 1.38491969364753  0.0448377489899805
10000 1.46566732203888  0.0722332802684215
10000 1.31430743652545  0.0257020640062623
10000 1.37445626216734  0.036257419213077
10000 1.33527113731245  0.028135269020275
10000 1.43415061964868  0.0477185307613887
10000 1.34326283001205  0.0187847187090595
10000 1.36092454329941  0.02602575419461
10000 1.30909194004562  0.0247255153215394
10000 1.35692686852133  0.0276445418261095
10000 1.36312753513089  0.0282455848402549
10000 1.37088221335638  0.0298297320399552
10000 1.34261140717108  0.0237990951504198
10000 1.36370183242303  0.029215073367689
10000 1.41706715171761  0.0494054804379702
10000 1.41924199506123  0.0987198942306495
10000 1.37065398659888  0.043996068249377
10000 1.37485838431797  0.0338419428113365
10000 1.41261251770547  0.0338519063357179
10000 1.39130311627167  0.0316574686581186
10000 1.32988116700715  0.0302682711352531
10000 1.42362935233582  0.050035731162319
10000 1.96457206822371  0.543809996199265
10000 1.34391982247444  0.0250771081323122
10000 1.40458123036705  0.0418758021593647
10000 1.37276070492286  0.0329223426523257
10000 1.36230369799996  0.0407359810353714
10000 1.35875752764672  0.0255122684916095
10000 1.37059303018689  0.0401271135680118
10000 1.38487071671857  0.0310770181248267
10000 1.37236083132682  0.0287092791649644
10000 1.42349840151567  0.0425676275949531
10000 1.3714512115153  0.0330359580620395
10000 1.40240895272677  0.033702273626664
10000 1.33648267051277  0.0240185062874273
10000 1.36406077272845  0.0260629168236546
10000 1.38368003312309  0.0438073076809488
10000 1.39908943779774  0.0515346751037262
10000 1.4107073419375  0.06350992407521
10000 1.33750403342155  0.0356507171341819
10000 1.37030665137329  0.0296551089630907
10000 1.37001435569736  0.0235026721857488
10000 1.32943511285613  0.0244767717351802
10000 1.42559489428515  0.0483726172514484
10000 1.3971898756044  0.0385252624424385
10000 1.31938233673738  0.0224285144201808
10000 1.36486043571149  0.0258693208278706
10000 1.3370023698732  0.024387774765629
10000 1.43217276355013  0.0488836247489428
10000 1.37058784641611  0.0286074236102321
10000 1.4564891204318  0.0855207034575566
10000 1.33527070976013  0.0178429676317343
10000 1.36688405723498  0.0316925903714706
10000 1.33334117990551  0.0193914616284101
10000 1.39059561413174  0.02867151333984
10000 1.3513607907285  0.0345194754253179
10000 1.30913278080153  0.0236890676105809
10000 1.32619400185673  0.0217861831550703
10000 1.40898316411577  0.0625053357050044
10000 1.44679270297681  0.0434501267751501
10000 1.3897627789002  0.0326550429130032
10000 1.35745574299545  0.0231064989849923
10000 1.3484826584956  0.0320508630469842
10000 1.4089857912247  0.0343776872609994
10000 1.35129870954073  0.0233300960170877
10000 1.33327472410832  0.0201970815138703
10000 1.32752885070001  0.0264594702443418
10000 1.37920626759873  0.0327589415516376
10000 1.36113274241355  0.0277110588913133
10000 1.3498974261467  0.0263750331081725
10000 1.32788780375592  0.0224065357829611
10000 1.36455516095603  0.0612758098102842
10000 1.34994867270313  0.0276494434506878
10000 1.3555699188633  0.0257639288076598
10000 1.42661390771783  0.0478848559247889
10000 1.33982124647328  0.0230019448213148
10000 1.35035088225017  0.0289264152979253
10000 1.34191040543632  0.0235382913947199
10000 1.37443443866949  0.0273770562159261
10000 1.41276907982391  0.0415168408110586
10000 1.31944064786185  0.0243839312445637
10000 1.37908842373721  0.0262104258924873
10000 1.38178720603528  0.0341314981181286
10000 1.98445443384448  0.602999692679969
10000 1.36089891485726  0.0252642324238291
10000 1.33604782863578  0.0208128970344365
10000 1.35373421372035  0.0256792533263234
10000 1.55629719732172  0.221424646756975
10000 2.05241793737808  0.706094028513574
10000 1.33844828956072  0.0276360511658118
10000 1.44121580215336  0.0988927402231648
10000 1.35405352776774  0.0280510185614597
10000 1.42816338836263  0.0475045226162369
10000 1.36224375554223  0.0372258076178051
10000 1.34625463365104  0.0235547902215235
10000 1.42080799469112  0.0648699046004773
10000 1.30660082631397  0.0192884008567067
10000 1.31796376440017  0.0206921898761056
10000 1.33365814042154  0.0248727389527802
10000 1.36053797945187  0.0274501569138066
10000 1.43796480239929  0.0519100572194341
10000 1.39801812031403  0.0449871180638058
10000 1.32044715750554  0.0224660596666161
10000 1.31656782327451  0.0195124027468183
10000 1.33975213768317  0.0295204112849893
10000 1.34481167945799  0.0300985937399624
10000 1.36063465857742  0.0286617517088786
10000 1.40429742405273  0.0441032770024123
10000 1.34735743101563  0.0240685709218827
10000 1.46041681924085  0.0378844142829658
10000 1.33911730504777  0.0376948128945199
10000 1.3302251288892  0.0259083803753752
10000 1.34361843952103  0.0213861976428931
10000 1.36375602168711  0.0290036623089932
10000 1.40411354800583  0.0386763130784288
10000 1.41298081884069  0.0778345280853759
10000 1.4196825409557  0.0465015232665935
10000 1.45768127461968  0.103875919831693
10000 1.44453480696714  0.070587069334662
10000 1.38788554568003  0.0474989479233739
10000 1.39290888249053  0.0348111406982023
10000 1.85690200200746  0.406596579303816
10000 1.52446878622352  0.0955602332972228
10000 1.40778389047794  0.0746777698870549
10000 1.33690311895548  0.0218440840473314
10000 1.30616976329902  0.0196651598115429
10000 1.37209041182196  0.0316768993826699
10000 1.38366605145269  0.0310589507924484
10000 1.38085486263977  0.0294159062585371
10000 1.42444554141089  0.0651778899981288
10000 1.36998698427036  0.0306267544099099
10000 1.31846526739331  0.0187317896510886
10000 1.33273397200285  0.0205473494425661
10000 1.31247335570781  0.0182970994412076
10000 1.35248837146439  0.026843446028457
10000 1.4643125123937  0.0465323743078841
10000 1.40646391205236  0.0417168316534544
10000 1.38296760655629  0.0326092001696056
10000 1.37803536804071  0.0326891599848937
10000 1.60169376847346  0.209253881038002
10000 1.36317867731117  0.0265166825773864
10000 1.31290219271477  0.0204042823468656
10000 1.34776149309809  0.0247540928086703
10000 1.35849381330648  0.0243022355091978
10000 1.36824211113675  0.0235945905363285
10000 1.39739794432946  0.0430643623438531
10000 1.3846392986406  0.033306951457058
10000 1.36475256677254  0.0309698011069278
10000 1.38019023211619  0.040092491353534
10000 1.4004941019526  0.0748370878692498
10000 1.39370658528192  0.0397037683283992
10000 1.40607780204281  0.0465301995207799
10000 1.36159272840203  0.0553244251963521
10000 1.31510689467663  0.016961942457728
10000 1.35348290941703  0.0237864097884397
10000 1.4230042251009  0.0547416795015396
10000 1.34264768407145  0.0203161160963529
10000 1.37113076573263  0.0255068428772007
10000 1.37001983119347  0.0292372668352653
10000 1.39246128713801  0.0491921661940397
10000 1.33370633463376  0.022756116793325
10000 1.37905778029775  0.0242755009326203
10000 1.3423068403103  0.035456551272798
10000 1.38045843070978  0.0367230624892953
10000 1.36545350193313  0.0475962417721396
10000 1.7898003989226  0.440594096345131
10000 1.32735772781996  0.0195071347192871
10000 4.46810936124927  3.00279652924986
10000 1.86217739480988  0.504259610627019
10000 1.31476082635071  0.0183798259744114
10000 1.46279755119007  0.111146553905668
10000 1.40658754933218  0.0365563277135367
10000 1.39313692290558  0.0424957669894363
10000 1.40482863956301  0.0583320154392068
10000 1.37748348662572  0.0414340995521659
10000 1.39113079783423  0.0563232640361263
10000 1.34093091137865  0.0348246875507584
10000 1.35536092927256  0.0339006654194596
10000 1.36699803853816  0.0311736903651647
10000 1.84483088237215  0.440800552684999
10000 1.36539296305828  0.0332015724045118
10000 1.42503044289538  0.0355122995936824
10000 1.37865263638454  0.0318341617953127
10000 1.38232546472375  0.027533105934777
10000 1.41326848264886  0.0405612289662549
10000 1.37609108421344  0.0364802217120213
10000 1.36534294335722  0.0270454511624922
10000 1.44164125080184  0.113946858837588
10000 1.41298120763398  0.0324971235710948
10000 1.33130772866294  0.0193860294288255
10000 1.56860974808873  0.192452116453237
10000 1.37617366756172  0.0361671795445899
10000 1.36229000788731  0.0316864433434934
10000 1.3065961813338  0.0189442526907603
10000 1.37900079086329  0.0323974460879201
10000 1.37789278776628  0.0520653270532331
10000 1.36791563388948  0.034084939840661
10000 1.36708971132117  0.0285559816995057
10000 1.34413753168965  0.0232551329630589
10000 1.71415667205039  0.394077795276192
10000 1.38212606123388  0.0357944827003452
10000 1.40920589885451  0.0349586072276719
10000 1.36691589473995  0.0479391601027445
10000 1.36740043698794  0.034200207862502
10000 1.39110698531353  0.0711393641057955
10000 1.3841935204817  0.0533183960113118
10000 1.33202872553257  0.0196294309382797
10000 1.33535803778297  0.0233528545156149
10000 1.36816467274652  0.0591062819135323
10000 1.35732960186552  0.0222239403781607
10000 1.37970939961125  0.0315312578955849
10000 1.3784141904916  0.034037367771259
10000 1.37727692142334  0.0420686375114009
10000 1.36086161088669  0.0244747573404482
10000 1.37184893909403  0.0257397413364968
10000 1.44142625820372  0.071777474162537
10000 1.34864479580841  0.0217620913325373
10000 1.35555406791155  0.0244900075540303
10000 1.40234304908405  0.0473026816438664
10000 1.34327467233453  0.0276910735828809
10000 1.41757962070448  0.0542572224814156
10000 1.37894606603389  0.0360275747074324
10000 1.42037770384374  0.0668107222212015
10000 1.391265703787  0.0384689609262485
10000 1.49654668220333  0.153703223126323
10000 1.37555642495125  0.0388337817734033
10000 1.40015978435629  0.0597401957870406
10000 1.51812390182376  0.137132043509513
10000 1.66032259454833  0.244047799852284
10000 1.38761101866105  0.0742975187052937
10000 1.40876155630228  0.0407961413096541
10000 1.35626144671348  0.0262924193055473
10000 1.50539244132431  0.10765115248198
10000 1.36886926555945  0.0280225773294333
10000 1.49708988218182  0.078251927124594
10000 1.37021043131113  0.0292913095256597
10000 1.34046274884724  0.0240137577563519
10000 1.41579189479552  0.0415283003995751
10000 1.35087370149602  0.0236644397006222
10000 1.43017113176555  0.0553245258725525
10000 1.45605198058174  0.0584448827377336
10000 1.3029245348243  0.0161630267407246
10000 1.43906056359654  0.0519127239253503
10000 1.43484688442105  0.0729831520616094
10000 1.38216989581957  0.0431364602226614
10000 1.33547440411858  0.0250249899835626
10000 1.37661246924267  0.0650878864189627
10000 1.52912320476628  0.115435088498292
10000 1.32384656268767  0.0203129018654755
10000 1.35357163638627  0.0303917048729771
10000 1.36956284426926  0.0382950486865295
10000 1.31956261752788  0.0208162789894043
10000 1.49318473404974  0.0675875310501385
10000 1.38967597546051  0.0413571868491769
10000 1.38942381482708  0.0309572308881223
10000 1.55368198258251  0.170879041101843
10000 1.30878751123534  0.0186527668747842
10000 1.36178459931935  0.0268220548520456
10000 1.53153236502806  0.0890928624422844
10000 1.45578594862262  0.0946012314891002
10000 1.49852269064204  0.166141629142599
